target_id	length	eff_length	est_counts	tpm
FNPKGJ_01065	1002	734.192	1	0.0176491
FNPKGJ_01070	921	653.192	12	0.238052
FNPKGJ_01075	906	638.192	21	0.426382
FNPKGJ_01080	1608	1340.19	9	0.0870175
FNPKGJ_01085	945	677.192	14	0.267884
FNPKGJ_01090	2316	2048.19	5	0.0316323
FNPKGJ_01095	1188	920.192	42	0.591428
FNPKGJ_01100	867	599.192	154	3.33032
FNPKGJ_01105	831	563.192	8	0.184062
FNPKGJ_01110	720	452.192	6	0.171933
FNPKGJ_01115	402	136.424	105	9.97305
FNPKGJ_01120	582	314.192	65	2.68071
FNPKGJ_01125	921	653.192	27	0.535617
FNPKGJ_01130	783	515.192	75	1.88635
FNPKGJ_01135	279	56.5495	150	34.3711
FNPKGJ_01140	294	61.6494	819	172.142
FNPKGJ_01145	273	54.9879	834	196.53
FNPKGJ_01150	411	144.873	126	11.2698
FNPKGJ_01155	219	43.0851	13	3.90973
FNPKGJ_01160	261	51.6951	13	3.25855
FNPKGJ_01165	378	114.587	22	2.48782
FNPKGJ_01170	666	398.192	22	0.715915
FNPKGJ_01175	660	392.192	8	0.264315
FNPKGJ_01180	777	509.192	3	0.0763433
FNPKGJ_01185	855	587.192	9	0.198607
FNPKGJ_01190	1161	893.192	200	2.90146
FNPKGJ_01195	1083	815.192	35	0.556339
FNPKGJ_01200	1071	803.192	20	0.322657
FNPKGJ_01205	3066	2798.19	32	0.148185
FNPKGJ_01210	2178	1910.19	14	0.0949691
FNPKGJ_01215	627	359.192	28	1.0101
FNPKGJ_01220	645	377.192	4	0.137413
FNPKGJ_01225	1116	848.192	1	0.015277
FNPKGJ_01230	816	548.192	57	1.34733
FNPKGJ_01235	1353	1085.19	24	0.286573
FNPKGJ_01240	1194	926.192	9	0.125914
FNPKGJ_01245	1242	974.192	16	0.212817
FNPKGJ_01250	765	497.192	6	0.156372
FNPKGJ_01255	747	479.192	9	0.243368
FNPKGJ_01260	666	398.192	14	0.455582
FNPKGJ_01265	795	527.192	74	1.81884
FNPKGJ_01270	996	728.192	364	6.47719
FNPKGJ_01275	927	659.192	25	0.491427
FNPKGJ_01280	309	68.3338	1.14339	0.216816
FNPKGJ_01285	2001	1733.19	41	0.306527
FNPKGJ_01290	1350	1082.19	23	0.275394
FNPKGJ_01295	1038	770.192	66	1.11039
FNPKGJ_01300	837	569.192	30	0.682957
FNPKGJ_01305	837	569.192	10	0.227652
FNPKGJ_01310	780	512.192	2	0.0505974
FNPKGJ_01315	978	710.192	3	0.0547364
FNPKGJ_01320	1584	1316.19	214	2.10681
FNPKGJ_01325	384	119.957	9	0.972187
FNPKGJ_01330	2325	2057.19	122	0.768451
FNPKGJ_01335	741	473.192	403	11.0357
FNPKGJ_01340	1314	1046.19	55	0.681212
FNPKGJ_01345	906	638.192	43	0.873068
FNPKGJ_01350	456	188.621	16	1.09916
FNPKGJ_01355	780	512.192	100	2.52987
FNPKGJ_01360	408	142.032	249	22.7167
FNPKGJ_01365	804	536.192	37	0.894154
FNPKGJ_01370	903	635.192	65	1.32599
FNPKGJ_01375	1542	1274.19	24	0.244066
FNPKGJ_01380	639	371.192	9	0.314177
FNPKGJ_01385	600	332.192	54	2.10638
FNPKGJ_01390	171	31.2202	26	10.7912
FNPKGJ_01395	1176	908.192	72	1.02727
FNPKGJ_01400	1944	1676.19	58	0.448369
FNPKGJ_01405	855	587.192	71	1.56678
FNPKGJ_01410	432	165.062	18	1.41305
FNPKGJ_01415	480	212.351	407	24.8354
FNPKGJ_01420	368	106.049	6	0.733125
FNPKGJ_01425	2349	2081.19	1527	9.50732
FNPKGJ_01430	840	572.192	718	16.2597
FNPKGJ_01435	888	620.192	68	1.42074
FNPKGJ_01440	441	173.903	396	29.5066
FNPKGJ_01445	663	395.192	51	1.67222
FNPKGJ_01450	567	299.222	50	2.16525
FNPKGJ_01455	837	569.192	51	1.16103
FNPKGJ_01460	456	188.621	6	0.412185
FNPKGJ_01465	1377	1109.19	40	0.467288
FNPKGJ_01470	1809	1541.19	29	0.243822
FNPKGJ_01475	870	602.192	18	0.387319
FNPKGJ_01480	546	278.231	11	0.512292
FNPKGJ_01485	876	608.192	33	0.703079
FNPKGJ_01490	1083	815.192	68	1.08089
FNPKGJ_01495	2910	2642.19	163	0.799382
FNPKGJ_01500	1107	839.192	262	4.04549
FNPKGJ_01505	216	42.3634	13	3.97634
FNPKGJ_01510	2088	1820.19	104	0.740367
FNPKGJ_01515	1302	1034.19	106	1.32812
FNPKGJ_01520	357	96.8865	0	0
FNPKGJ_01525	525	257.25	227	11.4341
FNPKGJ_01530	1116	848.192	399	6.09551
FNPKGJ_01535	981	713.192	72	1.30815
FNPKGJ_01540	1323	1055.19	493	6.05406
FNPKGJ_01545	82	23.4167	1	0.553358
FNPKGJ_01550	1203	935.192	30	0.415673
FNPKGJ_01555	1149	881.192	267	3.92619
FNPKGJ_01560	213	41.9705	3	0.926208
FNPKGJ_01565	243	47.4348	0	0
FNPKGJ_01570	291	60.6037	0	0
FNPKGJ_01575	2712	2444.19	177	0.938359
FNPKGJ_01580	234	45.8507	2	0.565217
FNPKGJ_01585	363	101.866	3	0.381612
FNPKGJ_01590	510	242.291	6	0.320882
FNPKGJ_01595	213	41.9705	0	0
FNPKGJ_01600	351	92.013	27	3.80229
FNPKGJ_01605	249	48.8273	13	3.44994
FNPKGJ_01610	756	488.192	2	0.0530848
FNPKGJ_01615	2058	1790.19	43	0.311243
FNPKGJ_01620	924	656.192	3	0.0592409
FNPKGJ_01625	1020	752.192	70	1.20587
FNPKGJ_01630	726	458.192	2	0.0565606
FNPKGJ_01635	462	194.532	0	0
FNPKGJ_01640	447	179.744	0	0
FNPKGJ_01645	681	413.192	2	0.0627205
FNPKGJ_01650	1116	848.192	41	0.626355
FNPKGJ_01655	450	182.708	2	0.141842
FNPKGJ_01660	213	41.9705	0	0
FNPKGJ_01665	297	62.94	0	0
FNPKGJ_01670	531	263.25	3	0.147667
FNPKGJ_01675	456	188.621	1	0.0686975
FNPKGJ_01680	294	61.6494	0	0
FNPKGJ_01685	1986	1718.19	28	0.211163
FNPKGJ_01690	318	72.517	2	0.357373
FNPKGJ_01695	1176	908.192	9	0.128409
FNPKGJ_01700	525	257.25	3	0.151111
FNPKGJ_01705	1569	1301.19	48	0.478003
FNPKGJ_01710	570	302.192	12	0.514552
FNPKGJ_01715	924	656.192	11	0.217217
FNPKGJ_01720	540	272.25	10	0.475953
FNPKGJ_01725	705	437.192	14	0.414942
FNPKGJ_01730	972	704.192	58	1.06725
FNPKGJ_01735	243	47.4348	838	228.917
FNPKGJ_01740	360	99.4372	17	2.21529
FNPKGJ_01745	543	275.241	16	0.753249
FNPKGJ_01750	828	560.192	110	2.54441
FNPKGJ_01755	76	26.0714	8	3.97609
FNPKGJ_01760	408	142.032	38	3.46681
FNPKGJ_01765	1035	767.192	169	2.85439
FNPKGJ_01770	2220	1952.19	67	0.444717
FNPKGJ_01775	2268	2000.19	39	0.252653
FNPKGJ_01780	1197	929.192	44	0.61359
FNPKGJ_01785	3840	3572.19	48	0.174116
FNPKGJ_01790	666	398.192	5	0.162708
FNPKGJ_01795	666	398.192	10	0.325416
FNPKGJ_01800	1416	1148.19	9	0.101569
FNPKGJ_01805	1125	857.192	225	3.40123
FNPKGJ_01810	936	668.192	188	3.64576
FNPKGJ_01815	1188	920.192	3	0.0422449
FNPKGJ_01820	690	422.192	5	0.153459
FNPKGJ_01825	693	425.192	11	0.335227
FNPKGJ_01830	753	485.192	46	1.2285
FNPKGJ_01835	774	506.192	36	0.921549
FNPKGJ_01840	1392	1124.19	45	0.518684
FNPKGJ_01845	414	147.745	9	0.789333
FNPKGJ_01850	954	686.192	24	0.453207
FNPKGJ_01855	966	698.192	18	0.334063
FNPKGJ_01860	1593	1325.19	47	0.459568
FNPKGJ_01865	276	55.7632	27	6.27404
FNPKGJ_01870	558	290.222	27	1.20549
FNPKGJ_01875	76	26.0714	3	1.49103
FNPKGJ_01880	273	54.9879	6	1.41389
FNPKGJ_01885	1068	800.192	66	1.06876
FNPKGJ_01890	2211	1943.19	204	1.36033
FNPKGJ_01895	1662	1394.19	44	0.408941
FNPKGJ_01900	594	326.192	4	0.158898
FNPKGJ_01905	639	371.192	9	0.314177
FNPKGJ_01910	258	51.0039	0	0
FNPKGJ_01915	738	470.192	14	0.385819
FNPKGJ_01920	771	503.192	5	0.128756
FNPKGJ_01925	807	539.192	3	0.0720956
FNPKGJ_01930	1587	1319.19	27	0.265208
FNPKGJ_01935	789	521.192	3	0.0745855
FNPKGJ_01940	1317	1049.19	108	1.33383
FNPKGJ_01945	1296	1028.19	24	0.30246
FNPKGJ_01950	288	59.305	0	0
FNPKGJ_01955	1527	1259.19	84	0.864407
FNPKGJ_01960	414	147.745	9	0.789333
FNPKGJ_01965	255	50.2766	1	0.25773
FNPKGJ_01970	480	212.351	4	0.244082
FNPKGJ_01975	456	188.621	17	1.16786
FNPKGJ_01980	375	112.046	9	1.04083
FNPKGJ_01985	218	42.7679	3	0.908937
FNPKGJ_01990	1437	1169.19	55	0.609548
FNPKGJ_01995	1086	818.192	54	0.855204
FNPKGJ_02000	426	159.279	1	0.0813529
FNPKGJ_02005	537	269.25	8	0.385005
FNPKGJ_02010	52	20	0	0
FNPKGJ_02015	91	20.6571	2	1.25456
FNPKGJ_02020	237	46.6085	0	0
FNPKGJ_02025	1407	1139.19	80	0.909964
FNPKGJ_02030	1455	1187.19	87	0.949575
FNPKGJ_02035	90	20.64	0	0
FNPKGJ_02040	1821	1553.19	163	1.35986
FNPKGJ_02045	435	168.029	3	0.23135
FNPKGJ_02050	2451	2183.19	267	1.58471
FNPKGJ_02055	3525	3257.19	32	0.127303
FNPKGJ_02060	1356	1088.19	26	0.309599
FNPKGJ_02065	1011	743.192	197	3.43476
FNPKGJ_02070	255	50.2766	221	56.9584
FNPKGJ_02075	570	302.192	271	11.6203
FNPKGJ_02080	1365	1097.19	1263	14.916
FNPKGJ_02085	750	482.192	24	0.644945
FNPKGJ_02090	561	293.222	16	0.707057
FNPKGJ_02095	1671	1403.19	169	1.56063
FNPKGJ_02100	1446	1178.19	103	1.1328
FNPKGJ_02105	966	698.192	313	5.80899
FNPKGJ_02110	852	584.192	5410	119.998
FNPKGJ_02115	825	557.192	52	1.20929
FNPKGJ_02120	1509	1241.19	59	0.615948
FNPKGJ_02125	1533	1265.19	40	0.40967
FNPKGJ_02130	1410	1142.19	11	0.124791
FNPKGJ_02135	1206	938.192	21	0.290041
FNPKGJ_02140	801	533.192	2	0.0486046
FNPKGJ_02145	972	704.192	43	0.79124
FNPKGJ_02150	438	170.995	8	0.606231
FNPKGJ_02155	1737	1469.19	119	1.04954
FNPKGJ_02160	2571	2303.19	84	0.472585
FNPKGJ_02165	747	479.192	1	0.0270409
FNPKGJ_02170	801	533.192	13	0.31593
FNPKGJ_02175	960	692.192	61	1.14192
FNPKGJ_02180	735	467.192	10	0.277355
FNPKGJ_02185	1908	1640.19	23	0.181704
FNPKGJ_02190	1917	1649.19	45	0.353568
FNPKGJ_02195	708	440.192	4	0.117747
FNPKGJ_02200	792	524.192	23	0.56855
FNPKGJ_02205	405	139.216	41	3.81616
FNPKGJ_02210	279	56.5495	11	2.52055
FNPKGJ_02215	333	80.199	72	11.6331
FNPKGJ_02220	393	128.043	139	14.0666
FNPKGJ_02225	1605	1337.19	22	0.213187
FNPKGJ_02230	624	356.192	22	0.800331
FNPKGJ_02235	771	503.192	64	1.64808
FNPKGJ_02240	99	20.0802	0	0
FNPKGJ_02245	276	55.7632	38	8.83013
FNPKGJ_02250	423	156.379	135	11.1863
FNPKGJ_02255	972	704.192	863	15.88
FNPKGJ_02260	624	356.192	6	0.218272
FNPKGJ_02265	1683	1415.19	34	0.311311
FNPKGJ_02270	846	578.192	25	0.560272
FNPKGJ_02275	1680	1412.19	125	1.14696
FNPKGJ_02280	378	114.587	23	2.6009
FNPKGJ_02285	1338	1070.19	1621	19.6269
FNPKGJ_02290	531	263.25	920	45.2847
FNPKGJ_02295	702	434.192	14	0.417809
FNPKGJ_02300	1737	1469.19	59	0.520361
FNPKGJ_02305	2220	1952.19	44	0.292053
FNPKGJ_02310	234	45.8507	11	3.1087
FNPKGJ_02315	807	539.192	14	0.336446
FNPKGJ_02320	1269	1001.19	31	0.401213
FNPKGJ_02325	2463	2195.19	23	0.135765
FNPKGJ_02330	294	61.6494	51	10.7194
FNPKGJ_02335	654	386.192	198	6.64344
FNPKGJ_02340	555	287.222	189	8.52659
FNPKGJ_02345	891	623.192	31	0.644571
FNPKGJ_02350	1383	1115.19	22	0.255625
FNPKGJ_02355	492	224.322	267	15.4231
FNPKGJ_02360	1101	833.192	204	3.17261
FNPKGJ_02365	1554	1286.19	260	2.61938
FNPKGJ_02370	4446	4178.19	342	1.06064
FNPKGJ_02375	1419	1151.19	27	0.303911
FNPKGJ_02380	1068	800.192	28	0.453414
FNPKGJ_02385	1275	1007.19	154	1.98125
FNPKGJ_02390	894	626.192	3	0.062079
FNPKGJ_02395	444	176.815	0	0
FNPKGJ_02400	1227	959.192	12	0.162109
FNPKGJ_02405	729	461.192	32	0.899082
FNPKGJ_02410	462	194.532	6	0.39966
FNPKGJ_02415	1167	899.192	13	0.187336
FNPKGJ_02420	483	215.337	3	0.180524
FNPKGJ_02425	750	482.192	10	0.268727
FNPKGJ_02430	1248	980.192	9	0.118977
FNPKGJ_02435	2313	2045.19	44	0.278772
FNPKGJ_02440	699	431.192	19	0.570971
FNPKGJ_02445	426	159.279	3	0.244059
FNPKGJ_02450	1542	1274.19	8	0.0813554
FNPKGJ_02455	936	668.192	3	0.058177
FNPKGJ_02460	735	467.192	2	0.055471
FNPKGJ_02465	1671	1403.19	32	0.295504
FNPKGJ_02470	546	278.231	8	0.372576
FNPKGJ_02475	255	50.2766	12	3.09276
FNPKGJ_02480	270	54.2992	9	2.14773
FNPKGJ_02485	813	545.192	91	2.16283
FNPKGJ_02490	720	452.192	3	0.0859666
FNPKGJ_02495	771	503.192	162	4.17169
FNPKGJ_02500	85	21.48	10	6.03249
FNPKGJ_02505	222	43.6391	5	1.48465
FNPKGJ_02510	435	168.029	276	21.2842
FNPKGJ_02515	297	62.94	761	156.671
FNPKGJ_02520	402	136.424	362	34.3833
FNPKGJ_02525	1464	1196.19	155	1.67904
FNPKGJ_02530	3384	3116.19	80	0.332657
FNPKGJ_02535	1743	1475.19	73	0.641218
FNPKGJ_02540	1626	1358.19	20	0.190809
FNPKGJ_02545	231	45.4699	3	0.854925
FNPKGJ_02550	294	61.6494	4	0.840741
FNPKGJ_02555	1803	1535.19	10	0.084405
FNPKGJ_02560	3954	3686.19	411	1.44476
FNPKGJ_02565	1485	1217.19	33	0.351306
FNPKGJ_02570	2025	1757.19	7	0.051619
FNPKGJ_02575	684	416.192	3	0.0934025
FNPKGJ_02580	1278	1010.19	6	0.0769624
FNPKGJ_02585	837	569.192	11	0.250418
FNPKGJ_02590	648	380.192	181	6.16889
FNPKGJ_02595	2685	2417.19	88	0.47174
FNPKGJ_02600	1650	1382.19	167	1.56559
FNPKGJ_02605	2646	2378.19	76	0.414093
FNPKGJ_02610	2940	2672.19	86	0.417025
FNPKGJ_02615	1035	767.192	18	0.304018
FNPKGJ_02620	1062	794.192	10	0.163157
FNPKGJ_02625	1125	857.192	26	0.393031
FNPKGJ_02630	807	539.192	7	0.168223
FNPKGJ_02635	735	467.192	8	0.221884
FNPKGJ_02640	753	485.192	9	0.240359
FNPKGJ_02645	1452	1184.19	12	0.131308
FNPKGJ_02650	981	713.192	9	0.163519
FNPKGJ_02655	1524	1256.19	6	0.0618908
FNPKGJ_02660	951	683.192	7	0.132766
FNPKGJ_02665	927	659.192	7	0.1376
FNPKGJ_02670	1389	1121.19	9	0.104014
FNPKGJ_02675	2088	1820.19	15	0.106784
FNPKGJ_02680	357	96.8865	9	1.20368
FNPKGJ_02685	1758	1490.19	31	0.269557
FNPKGJ_02690	897	629.192	49	1.00912
FNPKGJ_02695	1401	1133.19	27	0.308739
FNPKGJ_02700	1149	881.192	65	0.955815
FNPKGJ_02705	882	614.192	24	0.506335
FNPKGJ_02710	1863	1595.19	81	0.657966
FNPKGJ_02715	1806	1538.19	43	0.362234
FNPKGJ_02720	1425	1157.19	16	0.179162
FNPKGJ_02725	927	659.192	50	0.982854
FNPKGJ_02730	960	692.192	7	0.13104
FNPKGJ_02735	813	545.192	34	0.808092
FNPKGJ_02740	1176	908.192	20	0.285354
FNPKGJ_02745	336	82.0082	6	0.948036
FNPKGJ_02750	891	623.192	30	0.623779
FNPKGJ_02755	1278	1010.19	19	0.243714
FNPKGJ_02760	1440	1172.19	31	0.342684
FNPKGJ_02765	1905	1637.19	41	0.3245
FNPKGJ_02770	1290	1022.19	10	0.126765
FNPKGJ_02775	747	479.192	17	0.459696
FNPKGJ_02780	654	386.192	61	2.04672
FNPKGJ_02785	450	182.708	25	1.77302
FNPKGJ_02790	816	548.192	34	0.803669
FNPKGJ_02795	609	341.192	48	1.82294
FNPKGJ_02800	1905	1637.19	254	2.01032
FNPKGJ_02805	996	728.192	82	1.45915
FNPKGJ_02810	2265	1997.19	325	2.1086
FNPKGJ_02815	711	443.192	205	5.99367
FNPKGJ_02820	1530	1262.19	82	0.841821
FNPKGJ_02825	1215	947.192	23	0.314645
FNPKGJ_02830	861	593.192	54	1.17959
FNPKGJ_02835	816	548.192	40	0.945493
FNPKGJ_02840	1536	1268.19	333	3.40244
FNPKGJ_02845	852	584.192	53	1.17558
FNPKGJ_02850	1020	752.192	17	0.292854
FNPKGJ_02855	1032	764.192	92	1.55997
FNPKGJ_02860	543	275.241	34	1.60065
FNPKGJ_02865	615	347.192	24	0.895721
FNPKGJ_02870	1065	797.192	71	1.15406
FNPKGJ_02875	861	593.192	396	8.6503
FNPKGJ_02880	471	203.413	32	2.03846
FNPKGJ_02885	1422	1154.19	272	3.05367
FNPKGJ_02890	1917	1649.19	140	1.09999
FNPKGJ_02895	972	704.192	285	5.24427
FNPKGJ_02900	261	51.6951	517	129.59
FNPKGJ_02905	1302	1034.19	437	5.47534
FNPKGJ_02910	1176	908.192	719	10.2585
FNPKGJ_02915	867	599.192	288	6.22813
FNPKGJ_02920	1188	920.192	145	2.04184
FNPKGJ_02925	1290	1022.19	123	1.55921
FNPKGJ_02930	1935	1667.19	19	0.147672
FNPKGJ_02935	1566	1298.19	30	0.299442
FNPKGJ_02940	1026	758.192	19	0.324717
FNPKGJ_02945	87	20.4138	0	0
FNPKGJ_02950	87	20.4138	0	0
FNPKGJ_02955	2637	2369.19	1011	5.52945
FNPKGJ_02960	756	488.192	121	3.21163
FNPKGJ_02965	423	156.379	118	9.77766
FNPKGJ_02970	231	45.4699	3	0.854925
FNPKGJ_02975	894	626.192	117	2.42108
FNPKGJ_02980	447	179.744	180	12.9763
FNPKGJ_02985	1398	1130.19	124	1.42168
FNPKGJ_02990	2304	2036.19	130	0.827286
FNPKGJ_02995	924	656.192	49	0.967601
FNPKGJ_03000	450	182.708	20	1.41842
FNPKGJ_03005	3291	3023.19	57	0.244309
FNPKGJ_03010	2487	2219.19	48	0.280271
FNPKGJ_03015	891	623.192	9	0.187134
FNPKGJ_03020	189	35.4358	68	24.8655
FNPKGJ_03025	447	179.744	1003	72.3066
FNPKGJ_03030	828	560.192	82	1.89674
FNPKGJ_03035	1215	947.192	27	0.369366
FNPKGJ_03040	891	623.192	62	1.28914
FNPKGJ_03045	1491	1223.19	202	2.13987
FNPKGJ_03050	1284	1016.19	46	0.586561
FNPKGJ_03055	1134	866.192	283	4.23354
FNPKGJ_03060	915	647.192	51	1.0211
FNPKGJ_03065	1278	1010.19	13	0.166752
FNPKGJ_03070	876	608.192	9	0.191749
FNPKGJ_03075	717	449.192	19	0.548091
FNPKGJ_03080	768	500.192	50	1.29528
FNPKGJ_03085	906	638.192	28	0.56851
FNPKGJ_03090	1119	851.192	14	0.213124
FNPKGJ_03095	573	305.192	2	0.0849157
FNPKGJ_03100	615	347.192	0	0
FNPKGJ_03105	675	407.192	4	0.127289
FNPKGJ_03110	501	233.307	0	0
FNPKGJ_03115	498	230.314	1	0.0562613
FNPKGJ_03120	633	365.192	5	0.177411
FNPKGJ_03125	453	185.665	8715	608.232
FNPKGJ_03130	2070	1802.19	187	1.34453
FNPKGJ_03135	531	263.25	498	24.5128
FNPKGJ_03140	891	623.192	20	0.415852
FNPKGJ_03145	876	608.192	18	0.383498
FNPKGJ_03150	789	521.192	87	2.16298
FNPKGJ_03155	303	65.469	271	53.637
FNPKGJ_03160	1014	746.192	20	0.347305
FNPKGJ_03165	1269	1001.19	23	0.297674
FNPKGJ_03170	948	680.192	2778	52.9215
FNPKGJ_03175	3228	2960.19	253	1.10747
FNPKGJ_03180	1926	1658.19	30	0.234432
FNPKGJ_03185	1701	1433.19	20.854	0.188545
FNPKGJ_03190	286	58.6902	5.14601	1.13615
FNPKGJ_03195	306	66.7595	2	0.388193
FNPKGJ_03200	534	266.25	17	0.827353
FNPKGJ_03205	513	245.275	6	0.316979
FNPKGJ_03210	303	65.469	1	0.197923
FNPKGJ_03215	840	572.192	6	0.135875
FNPKGJ_03220	699	431.192	1	0.0300511
FNPKGJ_03225	822	554.192	3	0.0701443
FNPKGJ_03230	1068	800.192	2	0.0323867
FNPKGJ_03235	1503	1235.19	9	0.0944146
FNPKGJ_03240	1266	998.192	6	0.0778876
FNPKGJ_03245	4611	4343.19	24	0.0716033
FNPKGJ_03250	1011	743.192	4	0.0697413
FNPKGJ_03255	948	680.192	0	0
FNPKGJ_03260	783	515.192	1	0.0251514
FNPKGJ_03265	2109	1841.19	16	0.112604
FNPKGJ_03270	1383	1115.19	14	0.162671
FNPKGJ_03275	2061	1793.19	41	0.29627
FNPKGJ_03280	390	125.318	0	0
FNPKGJ_03285	483	215.337	11	0.66192
FNPKGJ_03290	396	130.812	23	2.2783
FNPKGJ_03295	87	20.4138	1	0.634757
FNPKGJ_03300	249	48.8273	0	0
FNPKGJ_03305	720	452.192	1	0.0286555
FNPKGJ_03310	1206	938.192	13	0.179549
FNPKGJ_03315	1347	1079.19	22	0.264153
FNPKGJ_03320	627	359.192	0	0
FNPKGJ_03325	732	464.192	4	0.111659
FNPKGJ_03330	1638	1370.19	35	0.330992
FNPKGJ_03335	780	512.192	1	0.0252987
FNPKGJ_03340	597	329.192	8	0.314899
FNPKGJ_03345	2829	2561.19	62	0.313676
FNPKGJ_03350	1293	1025.19	17	0.21487
FNPKGJ_03355	1608	1340.19	18	0.174035
FNPKGJ_03360	321	73.9485	4	0.700909
FNPKGJ_03365	1014	746.192	35	0.607783
FNPKGJ_03370	1233	965.192	53	0.71153
FNPKGJ_03375	879	611.192	1	0.0212009
FNPKGJ_03380	1362	1094.19	63	0.746067
FNPKGJ_03385	462	194.532	15	0.999151
FNPKGJ_03390	456	188.621	11	0.755672
FNPKGJ_03395	1962	1694.19	14	0.107077
FNPKGJ_03400	1671	1403.19	48	0.443257
FNPKGJ_03405	1068	800.192	409	6.62308
FNPKGJ_03410	537	269.25	27	1.29939
FNPKGJ_03415	372	109.503	20	2.36665
FNPKGJ_03420	1914	1646.19	70	0.550996
FNPKGJ_03425	894	626.192	4	0.082772
FNPKGJ_03430	1338	1070.19	7	0.0847554
FNPKGJ_03435	4899	4631.19	121	0.338551
FNPKGJ_03440	294	61.6494	157	32.9991
FNPKGJ_03445	2331	2063.19	17	0.106768
FNPKGJ_03450	306	66.7595	6	1.16458
FNPKGJ_03455	750	482.192	69	1.85422
FNPKGJ_03460	603	335.192	701	27.0991
FNPKGJ_03465	558	290.222	68	3.03606
FNPKGJ_03470	1956	1688.19	225	1.727
FNPKGJ_03475	2739	2471.19	95	0.498136
FNPKGJ_03480	444	176.815	104	7.62158
FNPKGJ_03485	450	182.708	4	0.283684
FNPKGJ_03490	789	521.192	535	13.3011
FNPKGJ_03495	270	54.2992	9	2.14773
FNPKGJ_03500	741	473.192	27	0.739363
FNPKGJ_03505	888	620.192	15	0.313398
FNPKGJ_03510	882	614.192	30	0.632919
FNPKGJ_03515	1272	1004.19	50	0.645185
FNPKGJ_03520	1194	926.192	55	0.769472
FNPKGJ_03525	1218	950.192	45	0.613666
FNPKGJ_03530	942	674.192	69	1.32616
FNPKGJ_03535	192	36.6396	92	32.5363
FNPKGJ_03540	405	139.216	39	3.63
FNPKGJ_03545	1683	1415.19	44	0.402873
FNPKGJ_03550	1485	1217.19	29	0.308724
FNPKGJ_03555	849	581.192	46	1.02558
FNPKGJ_03560	1344	1076.19	131	1.57729
FNPKGJ_03565	1278	1010.19	100	1.28271
FNPKGJ_03570	900	632.192	324	6.6409
FNPKGJ_03575	402	136.424	9	0.854833
FNPKGJ_03580	2202	1934.19	132	0.884312
FNPKGJ_03585	381	117.203	23	2.54285
FNPKGJ_03590	198	38.091	48	16.3286
FNPKGJ_03595	1245	977.192	234	3.10289
FNPKGJ_03600	183	34.1014	9	3.41981
FNPKGJ_03605	1014	746.192	56	0.972453
FNPKGJ_03610	294	61.6494	1	0.210185
FNPKGJ_03615	927	659.192	122	2.39816
FNPKGJ_03620	690	422.192	27	0.828676
FNPKGJ_03625	954	686.192	61	1.1519
FNPKGJ_03630	1092	824.192	44	0.69176
FNPKGJ_03635	1359	1091.19	51	0.60562
FNPKGJ_03640	687	419.192	78	2.41109
FNPKGJ_03645	582	314.192	13	0.536141
FNPKGJ_03650	660	392.192	5	0.165197
FNPKGJ_03655	1395	1127.19	56	0.643756
FNPKGJ_03660	921	653.192	53	1.0514
FNPKGJ_03665	1350	1082.19	285	3.41249
FNPKGJ_03670	1494	1226.19	63	0.665753
FNPKGJ_03675	1537	1269.19	1814.07	18.5207
FNPKGJ_03680	77	26.4651	2.6	1.27301
FNPKGJ_03685	76	26.0714	1.6	0.795218
FNPKGJ_03690	2892	2624.19	3265.74	16.1256
FNPKGJ_03695	116	20.6213	1.5	0.942553
FNPKGJ_03700	660	392.192	40	1.32158
FNPKGJ_03705	624	356.192	26	0.945846
FNPKGJ_03710	2304	2036.19	144	0.916378
FNPKGJ_03715	2841	2573.19	69	0.347463
FNPKGJ_03720	708	440.192	1	0.0294367
FNPKGJ_03725	1278	1010.19	39	0.500255
FNPKGJ_03730	747	479.192	11	0.29745
FNPKGJ_03735	453	185.665	1	0.0697914
FNPKGJ_03740	405	139.216	136	12.6585
FNPKGJ_03745	645	377.192	45	1.5459
FNPKGJ_03750	522	254.25	43	2.19149
FNPKGJ_03755	1170	902.192	32	0.459602
FNPKGJ_03760	1701	1433.19	15	0.135618
FNPKGJ_03765	321	73.9485	13	2.27796
FNPKGJ_03770	1419	1151.19	58	0.652847
FNPKGJ_03775	1290	1022.19	14	0.177471
FNPKGJ_03780	1371	1103.19	58	0.681252
FNPKGJ_03785	906	638.192	89	1.80705
FNPKGJ_03790	1224	956.192	14	0.18972
FNPKGJ_03795	1107	839.192	4	0.0617632
FNPKGJ_03800	3147	2879.19	14	0.063007
FNPKGJ_03805	1437	1169.19	7	0.0775788
FNPKGJ_03810	675	407.192	17	0.54098
FNPKGJ_03815	1320	1052.19	17	0.209356
FNPKGJ_03820	333	80.199	25	4.03926
FNPKGJ_03825	1317	1049.19	66	0.815117
FNPKGJ_03830	810	542.192	9	0.21509
FNPKGJ_03835	1095	827.192	12	0.187978
FNPKGJ_03840	1812	1544.19	379	3.18031
FNPKGJ_03845	4326	4058.19	51	0.162843
FNPKGJ_03850	1044	776.192	124	2.07006
FNPKGJ_03855	105	19.2845	31	20.8298
FNPKGJ_03860	1029	761.192	49	0.834129
FNPKGJ_03865	1908	1640.19	146	1.15342
FNPKGJ_03870	174	31.7258	19	7.76018
FNPKGJ_03875	1551	1283.19	447	4.51385
FNPKGJ_03880	636	368.192	151	5.31415
