target_id	length	eff_length	est_counts	tpm
FNPKGJ_00890	573	300.852	0	0
FNPKGJ_00895	594	321.852	0	0
FNPKGJ_00900	756	483.838	0	0
FNPKGJ_00905	2367	2094.84	0	0
FNPKGJ_00910	1965	1692.84	0	0
FNPKGJ_00915	396	127.452	0	0
FNPKGJ_00920	960	687.838	0	0
FNPKGJ_00925	900	627.838	0	0
FNPKGJ_00930	2181	1908.84	0	0
FNPKGJ_00935	186	37.0038	0	0
FNPKGJ_00940	861	588.838	0	0
FNPKGJ_00945	77	17.2857	0	0
FNPKGJ_00950	1443	1170.84	0	0
FNPKGJ_00955	1278	1005.84	0	0
FNPKGJ_00960	1209	936.838	0	0
FNPKGJ_00965	1002	729.838	0	0
FNPKGJ_00970	1185	912.838	0	0
FNPKGJ_00975	1914	1641.84	0	0
FNPKGJ_00980	183	36.4283	0	0
FNPKGJ_00985	1011	738.838	0	0
FNPKGJ_00990	819	546.838	0	0
FNPKGJ_00995	873	600.838	0	0
FNPKGJ_01000	981	708.838	0	0
FNPKGJ_01005	528	255.95	0	0
FNPKGJ_01010	687	414.852	0	0
FNPKGJ_01015	411	141.171	0	0
FNPKGJ_01020	474	202.222	0	0
FNPKGJ_01025	366	101.769	0	0
FNPKGJ_01030	309	69.8204	0	0
FNPKGJ_01035	657	384.852	0	0
FNPKGJ_01040	1005	732.838	0	0
FNPKGJ_01045	1080	807.838	0	0
FNPKGJ_01050	1611	1338.84	0	0
FNPKGJ_01055	816	543.838	0	0
FNPKGJ_01060	1593	1320.84	0	0
FNPKGJ_01065	1002	729.838	0	0
FNPKGJ_01070	921	648.838	0	0
FNPKGJ_01075	906	633.838	0	0
FNPKGJ_01080	1608	1335.84	0	0
FNPKGJ_01085	945	672.838	0	0
FNPKGJ_01090	2316	2043.84	0	0
FNPKGJ_01095	1188	915.838	0	0
FNPKGJ_01100	867	594.838	0	0
FNPKGJ_01105	831	558.838	0	0
FNPKGJ_01110	720	447.838	0	0
FNPKGJ_01115	402	132.91	0	0
FNPKGJ_01120	582	309.852	0	0
FNPKGJ_01125	921	648.838	0	0
FNPKGJ_01130	783	510.838	0	0
FNPKGJ_01135	279	60.5822	0	0
FNPKGJ_01140	294	64.4028	0	0
FNPKGJ_01145	273	59.3046	0	0
FNPKGJ_01150	411	141.171	0	0
FNPKGJ_01155	219	45.4954	0	0
FNPKGJ_01160	261	55.8183	0	0
FNPKGJ_01165	378	111.814	0	0
FNPKGJ_01170	666	393.852	0	0
FNPKGJ_01175	660	387.852	0	0
FNPKGJ_01180	777	504.838	0	0
FNPKGJ_01185	855	582.838	0	0
FNPKGJ_01190	1161	888.838	0	0
FNPKGJ_01195	1083	810.838	0	0
FNPKGJ_01200	1071	798.838	0	0
FNPKGJ_01205	3066	2793.84	0	0
FNPKGJ_01210	2178	1905.84	0	0
FNPKGJ_01215	627	354.852	0	0
FNPKGJ_01220	645	372.852	0	0
FNPKGJ_01225	1116	843.838	0	0
FNPKGJ_01230	816	543.838	0	0
FNPKGJ_01235	1353	1080.84	0	0
FNPKGJ_01240	1194	921.838	0	0
FNPKGJ_01245	1242	969.838	0	0
FNPKGJ_01250	765	492.838	0	0
FNPKGJ_01255	747	474.838	0	0
FNPKGJ_01260	666	393.852	0	0
FNPKGJ_01265	795	522.838	0	0
FNPKGJ_01270	996	723.838	0	0
FNPKGJ_01275	927	654.838	0	0
FNPKGJ_01280	309	69.8204	0	0
FNPKGJ_01285	2001	1728.84	0	0
FNPKGJ_01290	1350	1077.84	0	0
FNPKGJ_01295	1038	765.838	0	0
FNPKGJ_01300	837	564.838	0	0
FNPKGJ_01305	837	564.838	0	0
FNPKGJ_01310	780	507.838	0	0
FNPKGJ_01315	978	705.838	0	0
FNPKGJ_01320	1584	1311.84	0	0
FNPKGJ_01325	384	116.958	0	0
FNPKGJ_01330	2325	2052.84	0	0
FNPKGJ_01335	741	468.838	0	0
FNPKGJ_01340	1314	1041.84	0	0
FNPKGJ_01345	906	633.838	0	0
FNPKGJ_01350	456	184.564	0	0
FNPKGJ_01355	780	507.838	0	0
FNPKGJ_01360	408	138.411	0	0
FNPKGJ_01365	804	531.838	0	0
FNPKGJ_01370	903	630.838	0	0
FNPKGJ_01375	1542	1269.84	0	0
FNPKGJ_01380	639	366.852	0	0
FNPKGJ_01385	600	327.852	0	0
FNPKGJ_01390	171	33.0205	0	0
FNPKGJ_01395	1176	903.838	0	0
FNPKGJ_01400	1944	1671.84	0	0
FNPKGJ_01405	855	582.838	0	0
FNPKGJ_01410	432	161.184	0	0
FNPKGJ_01415	480	208.127	0	0
FNPKGJ_01420	368	103.465	0	0
FNPKGJ_01425	2349	2076.84	0	0
FNPKGJ_01430	840	567.838	0	0
FNPKGJ_01435	888	615.838	0	0
FNPKGJ_01440	441	169.907	0	0
FNPKGJ_01445	663	390.852	0	0
FNPKGJ_01450	567	294.852	0	0
FNPKGJ_01455	837	564.838	0	0
FNPKGJ_01460	456	184.564	0	0
FNPKGJ_01465	1377	1104.84	0	0
FNPKGJ_01470	1809	1536.84	0	0
FNPKGJ_01475	870	597.838	0	0
FNPKGJ_01480	546	273.871	0	0
FNPKGJ_01485	876	603.838	0	0
FNPKGJ_01490	1083	810.838	0	0
FNPKGJ_01495	2910	2637.84	0	0
FNPKGJ_01500	1107	834.838	0	0
FNPKGJ_01505	216	44.7461	0	0
FNPKGJ_01510	2088	1815.84	0	0
FNPKGJ_01515	1302	1029.84	0	0
FNPKGJ_01520	357	94.5049	0	0
FNPKGJ_01525	525	252.95	0	0
FNPKGJ_01530	1116	843.838	0	0
FNPKGJ_01535	981	708.838	0	0
FNPKGJ_01540	1323	1050.84	0	0
FNPKGJ_01545	82	18	0	0
FNPKGJ_01550	1203	930.838	0	0
FNPKGJ_01555	1149	876.838	0	0
FNPKGJ_01560	213	44.1707	0	0
FNPKGJ_01565	243	51.4508	0	0
FNPKGJ_01570	291	63.6872	0	0
FNPKGJ_01575	2712	2439.84	0	0
FNPKGJ_01580	234	48.8115	0	0
FNPKGJ_01585	363	99.3231	0	0
FNPKGJ_01590	510	237.975	0	0
FNPKGJ_01595	213	44.1707	0	0
FNPKGJ_01600	351	89.9154	0	0
FNPKGJ_01605	249	52.8	0	0
FNPKGJ_01610	756	483.838	0	0
FNPKGJ_01615	2058	1785.84	0	0
FNPKGJ_01620	924	651.838	0	0
FNPKGJ_01625	1020	747.838	0	0
FNPKGJ_01630	726	453.838	0	0
FNPKGJ_01635	462	190.464	0	0
FNPKGJ_01640	447	175.768	0	0
FNPKGJ_01645	681	408.852	0	0
FNPKGJ_01650	1116	843.838	0	0
FNPKGJ_01655	450	178.721	0	0
FNPKGJ_01660	213	44.1707	0	0
FNPKGJ_01665	297	65.455	0	0
FNPKGJ_01670	531	258.942	0	0
FNPKGJ_01675	456	184.564	0	0
FNPKGJ_01680	294	64.4028	0	0
FNPKGJ_01685	1986	1713.84	0	0
FNPKGJ_01690	318	73.1408	0	0
FNPKGJ_01695	1176	903.838	0	0
FNPKGJ_01700	525	252.95	0	0
FNPKGJ_01705	1569	1296.84	0	0
FNPKGJ_01710	570	297.852	0	0
FNPKGJ_01715	924	651.838	0	0
FNPKGJ_01720	540	267.889	0	0
FNPKGJ_01725	705	432.838	0	0
FNPKGJ_01730	972	699.838	0	0
FNPKGJ_01735	243	51.4508	0	0
FNPKGJ_01740	360	96.9671	0	0
FNPKGJ_01745	543	270.88	0	0
FNPKGJ_01750	828	555.838	0	0
FNPKGJ_01755	76	17.3478	0	0
FNPKGJ_01760	408	138.411	0	0
FNPKGJ_01765	1035	762.838	0	0
FNPKGJ_01770	2220	1947.84	0	0
FNPKGJ_01775	2268	1995.84	0	0
FNPKGJ_01780	1197	924.838	0	0
FNPKGJ_01785	3840	3567.84	0	0
FNPKGJ_01790	666	393.852	0	0
FNPKGJ_01795	666	393.852	0	0
FNPKGJ_01800	1416	1143.84	0	0
FNPKGJ_01805	1125	852.838	0	0
FNPKGJ_01810	936	663.838	0	0
FNPKGJ_01815	1188	915.838	0	0
FNPKGJ_01820	690	417.852	0	0
FNPKGJ_01825	693	420.852	0	0
FNPKGJ_01830	753	480.838	0	0
FNPKGJ_01835	774	501.838	0	0
FNPKGJ_01840	1392	1119.84	0	0
FNPKGJ_01845	414	144.018	0	0
FNPKGJ_01850	954	681.838	0	0
FNPKGJ_01855	966	693.838	0	0
FNPKGJ_01860	1593	1320.84	0	0
FNPKGJ_01865	276	60.1988	0	0
FNPKGJ_01870	558	285.862	0	0
FNPKGJ_01875	76	17.3478	1	0.852991
FNPKGJ_01880	273	59.3046	0	0
FNPKGJ_01885	1068	795.838	0	0
FNPKGJ_01890	2211	1938.84	0	0
FNPKGJ_01895	1662	1389.84	1	0.0106469
FNPKGJ_01900	594	321.852	0	0
FNPKGJ_01905	639	366.852	0	0
FNPKGJ_01910	258	55.0467	0	0
FNPKGJ_01915	738	465.838	0	0
FNPKGJ_01920	771	498.838	0	0
FNPKGJ_01925	807	534.838	0	0
FNPKGJ_01930	1587	1314.84	0	0
FNPKGJ_01935	789	516.838	0	0
FNPKGJ_01940	1317	1044.84	0	0
FNPKGJ_01945	1296	1023.84	0	0
FNPKGJ_01950	288	62.8681	0	0
FNPKGJ_01955	1527	1254.84	0	0
FNPKGJ_01960	414	144.018	0	0
FNPKGJ_01965	255	54.3957	0	0
FNPKGJ_01970	480	208.127	0	0
FNPKGJ_01975	456	184.564	0	0
FNPKGJ_01980	375	109.286	0	0
FNPKGJ_01985	218	45.2276	0	0
FNPKGJ_01990	1437	1164.84	0	0
FNPKGJ_01995	1086	813.838	0	0
FNPKGJ_02000	426	155.406	0	0
FNPKGJ_02005	537	264.889	0	0
FNPKGJ_02010	52	21.2	0	0
FNPKGJ_02015	91	17.0721	0	0
FNPKGJ_02020	237	49.679	0	0
FNPKGJ_02025	1407	1134.84	0	0
FNPKGJ_02030	1455	1182.84	0	0
FNPKGJ_02035	90	16.9905	0	0
FNPKGJ_02040	1821	1548.84	0	0
FNPKGJ_02045	435	164.108	0	0
FNPKGJ_02050	2451	2178.84	0	0
FNPKGJ_02055	3525	3252.84	0	0
FNPKGJ_02060	1356	1083.84	0	0
FNPKGJ_02065	1011	738.838	0	0
FNPKGJ_02070	255	54.3957	0	0
FNPKGJ_02075	570	297.852	0	0
FNPKGJ_02080	1365	1092.84	0	0
FNPKGJ_02085	750	477.838	0	0
FNPKGJ_02090	561	288.862	0	0
FNPKGJ_02095	1671	1398.84	0	0
FNPKGJ_02100	1446	1173.84	0	0
FNPKGJ_02105	966	693.838	0	0
FNPKGJ_02110	852	579.838	0	0
FNPKGJ_02115	825	552.838	0	0
FNPKGJ_02120	1509	1236.84	0	0
FNPKGJ_02125	1533	1260.84	0	0
FNPKGJ_02130	1410	1137.84	0	0
FNPKGJ_02135	1206	933.838	0	0
FNPKGJ_02140	801	528.838	0	0
FNPKGJ_02145	972	699.838	0	0
FNPKGJ_02150	438	166.997	0	0
FNPKGJ_02155	1737	1464.84	0	0
FNPKGJ_02160	2571	2298.84	0	0
FNPKGJ_02165	747	474.838	0	0
FNPKGJ_02170	801	528.838	0	0
FNPKGJ_02175	960	687.838	0	0
FNPKGJ_02180	735	462.838	0	0
FNPKGJ_02185	1908	1635.84	0	0
FNPKGJ_02190	1917	1644.84	0	0
FNPKGJ_02195	708	435.838	0	0
FNPKGJ_02200	792	519.838	0	0
FNPKGJ_02205	405	135.67	0	0
FNPKGJ_02210	279	60.5822	0	0
FNPKGJ_02215	333	78.714	0	0
FNPKGJ_02220	393	124.783	0	0
FNPKGJ_02225	1605	1332.84	0	0
FNPKGJ_02230	624	351.852	0	0
FNPKGJ_02235	771	498.838	0	0
FNPKGJ_02240	99	16.4603	0	0
FNPKGJ_02245	276	60.1988	0	0
FNPKGJ_02250	423	152.536	0	0
FNPKGJ_02255	972	699.838	0	0
FNPKGJ_02260	624	351.852	0	0
FNPKGJ_02265	1683	1410.84	0	0
FNPKGJ_02270	846	573.838	0	0
FNPKGJ_02275	1680	1407.84	0	0
FNPKGJ_02280	378	111.814	0	0
FNPKGJ_02285	1338	1065.84	0	0
FNPKGJ_02290	531	258.942	0	0
FNPKGJ_02295	702	429.838	0	0
FNPKGJ_02300	1737	1464.84	0	0
FNPKGJ_02305	2220	1947.84	0	0
FNPKGJ_02310	234	48.8115	0	0
FNPKGJ_02315	807	534.838	0	0
FNPKGJ_02320	1269	996.838	0	0
FNPKGJ_02325	2463	2190.84	0	0
FNPKGJ_02330	294	64.4028	0	0
FNPKGJ_02335	654	381.852	0	0
FNPKGJ_02340	555	282.862	0	0
FNPKGJ_02345	891	618.838	0	0
FNPKGJ_02350	1383	1110.84	0	0
FNPKGJ_02355	492	220.027	0	0
FNPKGJ_02360	1101	828.838	0	0
FNPKGJ_02365	1554	1281.84	0	0
FNPKGJ_02370	4446	4173.84	0	0
FNPKGJ_02375	1419	1146.84	0	0
FNPKGJ_02380	1068	795.838	0	0
FNPKGJ_02385	1275	1002.84	0	0
FNPKGJ_02390	894	621.838	0	0
FNPKGJ_02395	444	172.827	0	0
FNPKGJ_02400	1227	954.838	0	0
FNPKGJ_02405	729	456.838	0	0
FNPKGJ_02410	462	190.464	0	0
FNPKGJ_02415	1167	894.838	0	0
FNPKGJ_02420	483	211.106	0	0
FNPKGJ_02425	750	477.838	0	0
FNPKGJ_02430	1248	975.838	0	0
FNPKGJ_02435	2313	2040.84	0	0
FNPKGJ_02440	699	426.838	0	0
FNPKGJ_02445	426	155.406	0	0
FNPKGJ_02450	1542	1269.84	0	0
FNPKGJ_02455	936	663.838	0	0
FNPKGJ_02460	735	462.838	0	0
FNPKGJ_02465	1671	1398.84	0	0
FNPKGJ_02470	546	273.871	0	0
FNPKGJ_02475	255	54.3957	0	0
FNPKGJ_02480	270	58.587	0	0
FNPKGJ_02485	813	540.838	0	0
FNPKGJ_02490	720	447.838	0	0
FNPKGJ_02495	771	498.838	0	0
FNPKGJ_02500	85	18.8592	0	0
FNPKGJ_02505	222	46.2865	0	0
FNPKGJ_02510	435	164.108	0	0
FNPKGJ_02515	297	65.455	0	0
FNPKGJ_02520	402	132.91	0	0
FNPKGJ_02525	1464	1191.84	0	0
FNPKGJ_02530	3384	3111.84	0	0
FNPKGJ_02535	1743	1470.84	0	0
FNPKGJ_02540	1626	1353.84	0	0
FNPKGJ_02545	231	48.1886	0	0
FNPKGJ_02550	294	64.4028	0	0
FNPKGJ_02555	1803	1530.84	0	0
FNPKGJ_02560	3954	3681.84	0	0
FNPKGJ_02565	1485	1212.84	0	0
FNPKGJ_02570	2025	1752.84	0	0
FNPKGJ_02575	684	411.852	0	0
FNPKGJ_02580	1278	1005.84	0	0
FNPKGJ_02585	837	564.838	0	0
FNPKGJ_02590	648	375.852	0	0
FNPKGJ_02595	2685	2412.84	0	0
FNPKGJ_02600	1650	1377.84	0	0
FNPKGJ_02605	2646	2373.84	0	0
FNPKGJ_02610	2940	2667.84	0	0
FNPKGJ_02615	1035	762.838	0	0
FNPKGJ_02620	1062	789.838	0	0
FNPKGJ_02625	1125	852.838	0	0
FNPKGJ_02630	807	534.838	0	0
FNPKGJ_02635	735	462.838	0	0
FNPKGJ_02640	753	480.838	0	0
FNPKGJ_02645	1452	1179.84	0	0
FNPKGJ_02650	981	708.838	0	0
FNPKGJ_02655	1524	1251.84	0	0
FNPKGJ_02660	951	678.838	0	0
FNPKGJ_02665	927	654.838	0	0
FNPKGJ_02670	1389	1116.84	0	0
FNPKGJ_02675	2088	1815.84	0	0
FNPKGJ_02680	357	94.5049	0	0
FNPKGJ_02685	1758	1485.84	0	0
FNPKGJ_02690	897	624.838	0	0
FNPKGJ_02695	1401	1128.84	0	0
FNPKGJ_02700	1149	876.838	0	0
FNPKGJ_02705	882	609.838	0	0
FNPKGJ_02710	1863	1590.84	0	0
FNPKGJ_02715	1806	1533.84	0	0
FNPKGJ_02720	1425	1152.84	0	0
FNPKGJ_02725	927	654.838	0	0
FNPKGJ_02730	960	687.838	0	0
FNPKGJ_02735	813	540.838	0	0
FNPKGJ_02740	1176	903.838	0	0
FNPKGJ_02745	336	80.4467	0	0
FNPKGJ_02750	891	618.838	0	0
FNPKGJ_02755	1278	1005.84	0	0
FNPKGJ_02760	1440	1167.84	0	0
FNPKGJ_02765	1905	1632.84	0	0
FNPKGJ_02770	1290	1017.84	0	0
FNPKGJ_02775	747	474.838	0	0
FNPKGJ_02780	654	381.852	0	0
FNPKGJ_02785	450	178.721	0	0
FNPKGJ_02790	816	543.838	0	0
FNPKGJ_02795	609	336.852	0	0
FNPKGJ_02800	1905	1632.84	2	0.0181249
FNPKGJ_02805	996	723.838	0	0
FNPKGJ_02810	2265	1992.84	0	0
FNPKGJ_02815	711	438.838	0	0
FNPKGJ_02820	1530	1257.84	0	0
FNPKGJ_02825	1215	942.838	0	0
FNPKGJ_02830	861	588.838	0	0
FNPKGJ_02835	816	543.838	0	0
FNPKGJ_02840	1536	1263.84	0	0
FNPKGJ_02845	852	579.838	0	0
FNPKGJ_02850	1020	747.838	0	0
FNPKGJ_02855	1032	759.838	0	0
FNPKGJ_02860	543	270.88	0	0
FNPKGJ_02865	615	342.852	0	0
FNPKGJ_02870	1065	792.838	0	0
FNPKGJ_02875	861	588.838	0	0
FNPKGJ_02880	471	199.256	0	0
FNPKGJ_02885	1422	1149.84	0	0
FNPKGJ_02890	1917	1644.84	0	0
FNPKGJ_02895	972	699.838	0	0
FNPKGJ_02900	261	55.8183	0	0
FNPKGJ_02905	1302	1029.84	0	0
FNPKGJ_02910	1176	903.838	0	0
FNPKGJ_02915	867	594.838	0	0
FNPKGJ_02920	1188	915.838	0	0
FNPKGJ_02925	1290	1017.84	0	0
FNPKGJ_02930	1935	1662.84	0	0
FNPKGJ_02935	1566	1293.84	0	0
FNPKGJ_02940	1026	753.838	0	0
FNPKGJ_02945	87	19.1282	0	0
FNPKGJ_02950	87	19.1282	0	0
FNPKGJ_02955	2637	2364.84	0	0
FNPKGJ_02960	756	483.838	0	0
FNPKGJ_02965	423	152.536	0	0
FNPKGJ_02970	231	48.1886	0	0
FNPKGJ_02975	894	621.838	0	0
FNPKGJ_02980	447	175.768	0	0
FNPKGJ_02985	1398	1125.84	0	0
FNPKGJ_02990	2304	2031.84	0	0
FNPKGJ_02995	924	651.838	0	0
FNPKGJ_03000	450	178.721	0	0
FNPKGJ_03005	3291	3018.84	0	0
FNPKGJ_03010	2487	2214.84	0	0
FNPKGJ_03015	891	618.838	0	0
FNPKGJ_03020	189	37.6172	0	0
FNPKGJ_03025	447	175.768	0	0
FNPKGJ_03030	828	555.838	0	0
FNPKGJ_03035	1215	942.838	0	0
FNPKGJ_03040	891	618.838	0	0
FNPKGJ_03045	1491	1218.84	0	0
FNPKGJ_03050	1284	1011.84	0	0
FNPKGJ_03055	1134	861.838	0	0
FNPKGJ_03060	915	642.838	3	0.0690572
FNPKGJ_03065	1278	1005.84	0	0
FNPKGJ_03070	876	603.838	0	0
FNPKGJ_03075	717	444.838	0	0
FNPKGJ_03080	768	495.838	0	0
FNPKGJ_03085	906	633.838	0	0
FNPKGJ_03090	1119	846.838	0	0
FNPKGJ_03095	573	300.852	0	0
FNPKGJ_03100	615	342.852	0	0
FNPKGJ_03105	675	402.852	0	0
FNPKGJ_03110	501	228.982	0	0
FNPKGJ_03115	498	226.005	0	0
FNPKGJ_03120	633	360.852	0	0
FNPKGJ_03125	453	181.607	0	0
FNPKGJ_03130	2070	1797.84	0	0
FNPKGJ_03135	531	258.942	0	0
FNPKGJ_03140	891	618.838	0	0
FNPKGJ_03145	876	603.838	0	0
FNPKGJ_03150	789	516.838	0	0
FNPKGJ_03155	303	67.4962	0	0
FNPKGJ_03160	1014	741.838	0	0
FNPKGJ_03165	1269	996.838	0	0
FNPKGJ_03170	948	675.838	0	0
FNPKGJ_03175	3228	2955.84	0	0
FNPKGJ_03180	1926	1653.84	0	0
FNPKGJ_03185	1701	1428.84	0	0
FNPKGJ_03190	286	62.1943	0	0
FNPKGJ_03195	306	68.5733	0	0
FNPKGJ_03200	534	261.907	0	0
FNPKGJ_03205	513	240.975	0	0
FNPKGJ_03210	303	67.4962	0	0
FNPKGJ_03215	840	567.838	0	0
FNPKGJ_03220	699	426.838	0	0
FNPKGJ_03225	822	549.838	0	0
FNPKGJ_03230	1068	795.838	0	0
FNPKGJ_03235	1503	1230.84	0	0
FNPKGJ_03240	1266	993.838	0	0
FNPKGJ_03245	4611	4338.84	0	0
FNPKGJ_03250	1011	738.838	0	0
FNPKGJ_03255	948	675.838	0	0
FNPKGJ_03260	783	510.838	0	0
FNPKGJ_03265	2109	1836.84	0	0
FNPKGJ_03270	1383	1110.84	0	0
FNPKGJ_03275	2061	1788.84	0	0
FNPKGJ_03280	390	122.187	0	0
FNPKGJ_03285	483	211.106	0	0
FNPKGJ_03290	396	127.452	0	0
FNPKGJ_03295	87	19.1282	0	0
FNPKGJ_03300	249	52.8	0	0
FNPKGJ_03305	720	447.838	0	0
FNPKGJ_03310	1206	933.838	0	0
FNPKGJ_03315	1347	1074.84	0	0
FNPKGJ_03320	627	354.852	0	0
FNPKGJ_03325	732	459.838	0	0
FNPKGJ_03330	1638	1365.84	0	0
FNPKGJ_03335	780	507.838	0	0
FNPKGJ_03340	597	324.852	0	0
FNPKGJ_03345	2829	2556.84	0	0
FNPKGJ_03350	1293	1020.84	0	0
FNPKGJ_03355	1608	1335.84	0	0
FNPKGJ_03360	321	74.0821	0	0
FNPKGJ_03365	1014	741.838	0	0
FNPKGJ_03370	1233	960.838	0	0
FNPKGJ_03375	879	606.838	0	0
FNPKGJ_03380	1362	1089.84	0	0
FNPKGJ_03385	462	190.464	0	0
FNPKGJ_03390	456	184.564	0	0
FNPKGJ_03395	1962	1689.84	0	0
FNPKGJ_03400	1671	1398.84	0	0
FNPKGJ_03405	1068	795.838	0	0
FNPKGJ_03410	537	264.889	0	0
FNPKGJ_03415	372	106.776	0	0
FNPKGJ_03420	1914	1641.84	0	0
FNPKGJ_03425	894	621.838	0	0
FNPKGJ_03430	1338	1065.84	0	0
FNPKGJ_03435	4899	4626.84	0	0
FNPKGJ_03440	294	64.4028	0	0
FNPKGJ_03445	2331	2058.84	0	0
FNPKGJ_03450	306	68.5733	0	0
FNPKGJ_03455	750	477.838	0	0
FNPKGJ_03460	603	330.852	0	0
FNPKGJ_03465	558	285.862	0	0
FNPKGJ_03470	1956	1683.84	0	0
FNPKGJ_03475	2739	2466.84	0	0
FNPKGJ_03480	444	172.827	0	0
FNPKGJ_03485	450	178.721	0	0
FNPKGJ_03490	789	516.838	0	0
FNPKGJ_03495	270	58.587	0	0
FNPKGJ_03500	741	468.838	0	0
FNPKGJ_03505	888	615.838	0	0
FNPKGJ_03510	882	609.838	0	0
FNPKGJ_03515	1272	999.838	0	0
FNPKGJ_03520	1194	921.838	0	0
FNPKGJ_03525	1218	945.838	0	0
FNPKGJ_03530	942	669.838	0	0
FNPKGJ_03535	192	38.5486	0	0
FNPKGJ_03540	405	135.67	0	0
FNPKGJ_03545	1683	1410.84	0	0
FNPKGJ_03550	1485	1212.84	0	0
FNPKGJ_03555	849	576.838	0	0
FNPKGJ_03560	1344	1071.84	0	0
FNPKGJ_03565	1278	1005.84	0	0
FNPKGJ_03570	900	627.838	0	0
FNPKGJ_03575	402	132.91	0	0
FNPKGJ_03580	2202	1929.84	0	0
FNPKGJ_03585	381	114.365	0	0
FNPKGJ_03590	198	40.1554	0	0
FNPKGJ_03595	1245	972.838	0	0
FNPKGJ_03600	183	36.4283	0	0
FNPKGJ_03605	1014	741.838	1	0.0199471
FNPKGJ_03610	294	64.4028	0	0
FNPKGJ_03615	927	654.838	0	0
FNPKGJ_03620	690	417.852	0	0
FNPKGJ_03625	954	681.838	0	0
FNPKGJ_03630	1092	819.838	0	0
FNPKGJ_03635	1359	1086.84	0	0
FNPKGJ_03640	687	414.852	0	0
FNPKGJ_03645	582	309.852	0	0
FNPKGJ_03650	660	387.852	0	0
FNPKGJ_03655	1395	1122.84	0	0
FNPKGJ_03660	921	648.838	0	0
FNPKGJ_03665	1350	1077.84	0	0
FNPKGJ_03670	1494	1221.84	0	0
FNPKGJ_03675	1537	1264.84	145.737	1.705
FNPKGJ_03680	77	17.2857	0	0
FNPKGJ_03685	76	17.3478	0	0
FNPKGJ_03690	2892	2619.84	180.149	1.01753
FNPKGJ_03695	116	18.4227	0	0
FNPKGJ_03700	660	387.852	0	0
FNPKGJ_03705	624	351.852	0	0
FNPKGJ_03710	2304	2031.84	0	0
FNPKGJ_03715	2841	2568.84	0	0
FNPKGJ_03720	708	435.838	0	0
FNPKGJ_03725	1278	1005.84	0	0
FNPKGJ_03730	747	474.838	0	0
FNPKGJ_03735	453	181.607	0	0
FNPKGJ_03740	405	135.67	0	0
FNPKGJ_03745	645	372.852	0	0
FNPKGJ_03750	522	249.959	0	0
FNPKGJ_03755	1170	897.838	0	0
FNPKGJ_03760	1701	1428.84	0	0
FNPKGJ_03765	321	74.0821	0	0
FNPKGJ_03770	1419	1146.84	0	0
FNPKGJ_03775	1290	1017.84	0	0
FNPKGJ_03780	1371	1098.84	0	0
FNPKGJ_03785	906	633.838	0	0
FNPKGJ_03790	1224	951.838	0	0
FNPKGJ_03795	1107	834.838	0	0
FNPKGJ_03800	3147	2874.84	0	0
FNPKGJ_03805	1437	1164.84	0	0
FNPKGJ_03810	675	402.852	0	0
FNPKGJ_03815	1320	1047.84	0	0
FNPKGJ_03820	333	78.714	0	0
FNPKGJ_03825	1317	1044.84	0	0
FNPKGJ_03830	810	537.838	0	0
FNPKGJ_03835	1095	822.838	0	0
FNPKGJ_03840	1812	1539.84	0	0
FNPKGJ_03845	4326	4053.84	0	0
FNPKGJ_03850	1044	771.838	0	0
FNPKGJ_03855	105	17.0038	0	0
FNPKGJ_03860	1029	756.838	0	0
FNPKGJ_03865	1908	1635.84	0	0
FNPKGJ_03870	174	33.8872	0	0
FNPKGJ_03875	1551	1278.84	0	0
FNPKGJ_03880	636	363.852	0	0
FNPKGJ_03885	2907	2634.84	0	0
FNPKGJ_03890	282	61.1259	0	0
FNPKGJ_03895	612	339.852	0	0
FNPKGJ_03900	87	19.1282	0	0
FNPKGJ_03905	53	18.6667	0	0
FNPKGJ_03910	306	68.5733	0	0
FNPKGJ_03915	255	54.3957	0	0
FNPKGJ_03920	1242	969.838	0	0
FNPKGJ_03925	77	17.2857	0	0
FNPKGJ_03930	552	279.871	0	0
FNPKGJ_03935	1065	792.838	0	0
FNPKGJ_03940	2094	1821.84	0	0
FNPKGJ_03945	903	630.838	0	0
FNPKGJ_03950	1359	1086.84	0	0
FNPKGJ_03955	429	158.285	0	0
FNPKGJ_03960	459	187.496	0	0
FNPKGJ_03965	1014	741.838	0	0
FNPKGJ_03970	654	381.852	0	0
FNPKGJ_03975	264	56.7515	0	0
FNPKGJ_03980	789	516.838	0	0
FNPKGJ_03985	1098	825.838	0	0
FNPKGJ_03990	351	89.9154	0	0
FNPKGJ_03995	204	41.8228	0	0
FNPKGJ_04000	2142	1869.84	0	0
FNPKGJ_04005	216	44.7461	0	0
FNPKGJ_04010	576	303.852	0	0
FNPKGJ_04015	582	309.852	0	0
FNPKGJ_04020	816	543.838	0	0
FNPKGJ_04025	192	38.5486	0	0
FNPKGJ_04030	918	645.838	0	0
FNPKGJ_04035	1101	828.838	0	0
FNPKGJ_04040	585	312.852	0	0
FNPKGJ_04045	603	330.852	0	0
FNPKGJ_04050	933	660.838	0	0
FNPKGJ_04055	75	17.9048	0	0
FNPKGJ_04060	852	579.838	0	0
FNPKGJ_04065	618	345.852	0	0
FNPKGJ_04070	1725	1452.84	0	0
FNPKGJ_04075	1290	1017.84	0	0
FNPKGJ_04080	1083	810.838	0	0
FNPKGJ_04085	831	558.838	0	0
