target_id	length	eff_length	est_counts	tpm
FNPKGJ_06760	1191	923.418	0	0
FNPKGJ_06765	1353	1085.42	0	0
FNPKGJ_06770	2388	2120.42	0	0
FNPKGJ_06775	504	236.522	0	0
FNPKGJ_06780	1056	788.418	0	0
FNPKGJ_06785	441	174.099	0	0
FNPKGJ_06790	777	509.418	0	0
FNPKGJ_06795	1140	872.418	0	0
FNPKGJ_06800	633	365.418	0	0
FNPKGJ_06805	3522	3254.42	1	0.00555751
FNPKGJ_06810	948	680.418	0	0
FNPKGJ_06815	1320	1052.42	0	0
FNPKGJ_06820	1632	1364.42	0	0
FNPKGJ_06825	846	578.418	0	0
FNPKGJ_06830	1290	1022.42	0	0
FNPKGJ_06835	279	59.0409	0	0
FNPKGJ_06840	708	440.418	0	0
FNPKGJ_06845	1149	881.418	0	0
FNPKGJ_06850	897	629.418	0	0
FNPKGJ_06855	1113	845.418	0	0
FNPKGJ_06860	846	578.418	0	0
FNPKGJ_06865	474	206.698	0	0
FNPKGJ_06870	1059	791.418	0	0
FNPKGJ_06875	750	482.418	0	0
FNPKGJ_06880	678	410.418	0	0
FNPKGJ_06885	837	569.418	0	0
FNPKGJ_06890	1005	737.418	0	0
FNPKGJ_06895	210	41.9457	0	0
FNPKGJ_06900	567	299.428	0	0
FNPKGJ_06905	651	383.418	0	0
FNPKGJ_06910	2481	2213.42	0	0
FNPKGJ_06915	765	497.418	0	0
FNPKGJ_06920	1119	851.418	0	0
FNPKGJ_06925	711	443.418	0	0
FNPKGJ_06930	729	461.418	0	0
FNPKGJ_06935	780	512.418	0	0
FNPKGJ_06940	1635	1367.42	0	0
FNPKGJ_06945	1005	737.418	0	0
FNPKGJ_06950	2442	2174.42	0	0
FNPKGJ_06955	645	377.418	0	0
FNPKGJ_06960	201	40.021	0	0
FNPKGJ_06965	483	215.629	0	0
FNPKGJ_06970	471	203.705	0	0
FNPKGJ_06975	498	230.561	0	0
FNPKGJ_06980	696	428.418	0	0
FNPKGJ_06985	759	491.418	0	0
FNPKGJ_06990	465	197.778	0	0
FNPKGJ_06995	2145	1877.42	0	0
FNPKGJ_07000	2298	2030.42	0	0
FNPKGJ_07005	1146	878.418	0	0
FNPKGJ_07010	1152	884.418	0	0
FNPKGJ_07015	648	380.418	0	0
FNPKGJ_07020	261	54.0695	0	0
FNPKGJ_07025	465	197.778	0	0
FNPKGJ_07030	1176	908.418	0	0
FNPKGJ_07035	1095	827.418	0	0
FNPKGJ_07040	1614	1346.42	0	0
FNPKGJ_07045	672	404.418	0	0
FNPKGJ_07050	600	332.418	0	0
FNPKGJ_07055	909	641.418	0	0
FNPKGJ_07060	486	218.614	0	0
FNPKGJ_07065	777	509.418	0	0
FNPKGJ_07070	876	608.418	0	0
FNPKGJ_07075	297	64.1155	0	0
FNPKGJ_07080	702	434.418	0	0
FNPKGJ_07085	768	500.418	0	0
FNPKGJ_07090	1254	986.418	0	0
FNPKGJ_07095	924	656.418	0	0
FNPKGJ_07100	1128	860.418	0	0
FNPKGJ_07105	303	66.4914	0	0
FNPKGJ_07110	2178	1910.42	0	0
FNPKGJ_07115	2265	1997.42	0	0
FNPKGJ_07120	270	56.8291	0	0
FNPKGJ_07125	1347	1079.42	0	0
FNPKGJ_07130	2847	2579.42	0	0
FNPKGJ_07135	342	85.5719	0	0
FNPKGJ_07140	1182	914.418	0	0
FNPKGJ_07145	471	203.705	0	0
FNPKGJ_07150	867	599.418	0	0
FNPKGJ_07155	195	38.3337	0	0
FNPKGJ_07160	218	43.6492	0	0
FNPKGJ_07165	117	21.3797	0	0
FNPKGJ_07170	1476	1208.42	0	0
FNPKGJ_07175	201	40.021	0	0
FNPKGJ_07180	843	575.418	0	0
FNPKGJ_07185	1341	1073.42	0	0
FNPKGJ_07190	858	590.418	0	0
FNPKGJ_07195	780	512.418	0	0
FNPKGJ_07200	1200	932.418	0	0
FNPKGJ_07205	705	437.418	0	0
FNPKGJ_07210	567	299.428	0	0
FNPKGJ_07215	1296	1028.42	0	0
FNPKGJ_07220	1365	1097.42	0	0
FNPKGJ_07225	792	524.418	0	0
FNPKGJ_07230	399	133.695	0	0
FNPKGJ_07235	933	665.418	0	0
FNPKGJ_07240	885	617.418	0	0
FNPKGJ_07245	1377	1109.42	0	0
FNPKGJ_07250	1539	1271.42	0	0
FNPKGJ_07255	1251	983.418	0	0
FNPKGJ_07260	1611	1343.42	0	0
FNPKGJ_07265	1698	1430.42	0	0
FNPKGJ_07270	1458	1190.42	0	0
FNPKGJ_07275	3162	2894.42	0	0
FNPKGJ_07280	1146	878.418	0	0
FNPKGJ_07285	633	365.418	0	0
FNPKGJ_07290	1356	1088.42	0	0
FNPKGJ_07295	555	287.438	0	0
FNPKGJ_07300	687	419.418	0	0
FNPKGJ_07305	612	344.418	0	0
FNPKGJ_07310	888	620.418	0	0
FNPKGJ_07315	915	647.418	0	0
FNPKGJ_07320	1476	1208.42	0	0
FNPKGJ_07325	594	326.418	0	0
FNPKGJ_07330	804	536.418	0	0
FNPKGJ_07335	1056	788.418	0	0
FNPKGJ_07340	1167	899.418	0	0
FNPKGJ_07345	327	76.8106	0	0
FNPKGJ_07350	585	317.418	0	0
FNPKGJ_07355	792	524.418	0	0
FNPKGJ_07360	756	488.418	0	0
FNPKGJ_07365	1074	806.418	0	0
FNPKGJ_07370	312	69.8643	0	0
FNPKGJ_07375	1392	1124.42	0	0
FNPKGJ_07380	591	323.418	0	0
FNPKGJ_07385	1146	878.418	0	0
FNPKGJ_07390	2292	2024.42	0	0
FNPKGJ_07395	612	344.418	0	0
FNPKGJ_07400	729	461.418	0	0
FNPKGJ_07405	618	350.418	0	0
FNPKGJ_07410	1203	935.418	0	0
FNPKGJ_07415	900	632.418	0	0
FNPKGJ_07420	2565	2297.42	0	0
FNPKGJ_07425	969	701.418	0	0
FNPKGJ_07430	540	272.447	0	0
FNPKGJ_07435	873	605.418	0	0
FNPKGJ_07440	783	515.418	0	0
FNPKGJ_07445	528	260.465	0	0
FNPKGJ_07450	1017	749.418	0	0
FNPKGJ_07455	1149	881.418	0	0
FNPKGJ_07460	1188	920.418	0	0
FNPKGJ_07465	675	407.418	0	0
FNPKGJ_07470	909	641.418	0	0
FNPKGJ_07475	1194	926.418	0	0
FNPKGJ_07480	942	674.418	0	0
FNPKGJ_07485	1332	1064.42	0	0
FNPKGJ_07490	489	221.614	0	0
FNPKGJ_07495	891	623.418	0	0
FNPKGJ_07500	411	144.971	0	0
FNPKGJ_07505	642	374.418	0	0
FNPKGJ_07510	528	260.465	0	0
FNPKGJ_07515	426	159.376	0	0
FNPKGJ_07520	501	233.554	0	0
FNPKGJ_07525	324	75.1715	0	0
FNPKGJ_07530	411	144.971	0	0
FNPKGJ_07535	183	34.8864	0	0
FNPKGJ_07540	894	626.418	0	0
FNPKGJ_07545	1164	896.418	0	0
FNPKGJ_07550	1194	926.418	0	0
FNPKGJ_07555	306	67.6033	0	0
FNPKGJ_07560	525	257.473	0	0
FNPKGJ_07565	74	21.3448	0	0
FNPKGJ_07570	885	617.418	0	0
FNPKGJ_07575	693	425.418	0	0
FNPKGJ_07580	213	42.6087	0	0
FNPKGJ_07585	1623	1355.42	0	0
FNPKGJ_07590	360	99.4367	0	0
FNPKGJ_07595	1113	845.418	0	0
FNPKGJ_07600	693	425.418	0	0
FNPKGJ_07605	1956	1688.42	0	0
FNPKGJ_07610	2019	1751.42	0	0
FNPKGJ_07615	2253	1985.42	0	0
FNPKGJ_07620	3162	2894.42	0	0
FNPKGJ_07625	1029	761.418	0	0
FNPKGJ_07630	1515	1247.42	0	0
FNPKGJ_07635	459	191.836	0	0
FNPKGJ_07640	984	716.418	0	0
FNPKGJ_07645	1293	1025.42	0	0
FNPKGJ_07650	672	404.418	0	0
FNPKGJ_07655	1386	1118.42	0	0
FNPKGJ_07660	822	554.418	0	0
FNPKGJ_07665	942	674.418	0	0
FNPKGJ_07670	255	52.4219	0	0
FNPKGJ_07675	447	180.034	0	0
FNPKGJ_07680	1617	1349.42	0	0
FNPKGJ_07685	582	314.418	0	0
FNPKGJ_07690	588	320.418	0	0
FNPKGJ_07695	963	695.418	0	0
FNPKGJ_07700	1437	1169.42	0	0
FNPKGJ_07705	1434	1166.42	0	0
FNPKGJ_07710	240	48.4152	0	0
FNPKGJ_07715	1071	803.418	0	0
FNPKGJ_07720	474	206.698	0	0
FNPKGJ_07725	561	293.428	1	0.0616384
FNPKGJ_07730	879	611.418	0	0
FNPKGJ_07735	1116	848.418	0	0
FNPKGJ_07740	759	491.418	0	0
FNPKGJ_07745	714	446.418	2	0.0810292
FNPKGJ_07750	90	22.6389	0	0
FNPKGJ_07755	1290	1022.42	0	0
FNPKGJ_07760	180	34.2	0	0
FNPKGJ_07765	1227	959.418	0	0
FNPKGJ_07770	255	52.4219	0	0
FNPKGJ_07775	1626	1358.42	0	0
FNPKGJ_07780	966	698.418	0	0
FNPKGJ_07785	759	491.418	0	0
FNPKGJ_07790	1305	1037.42	0	0
FNPKGJ_07795	723	455.418	0	0
FNPKGJ_07800	789	521.418	0	0
FNPKGJ_07805	933	665.418	0	0
FNPKGJ_07810	879	611.418	0	0
FNPKGJ_07815	1323	1055.42	0	0
FNPKGJ_07820	1326	1058.42	0	0
FNPKGJ_07825	246	50.2244	0	0
FNPKGJ_07830	924	656.418	0	0
FNPKGJ_07835	363	101.94	0	0
FNPKGJ_07840	936	668.418	0	0
FNPKGJ_07845	1188	920.418	0	0
FNPKGJ_07850	1443	1175.42	0	0
FNPKGJ_07855	1626	1358.42	0	0
FNPKGJ_07860	873	605.418	0	0
FNPKGJ_07865	1149	881.418	0	0
FNPKGJ_07870	753	485.418	0	0
FNPKGJ_07875	615	347.418	0	0
FNPKGJ_07880	867	599.418	0	0
FNPKGJ_07885	888	620.418	0	0
FNPKGJ_07890	177	33.8694	0	0
FNPKGJ_07895	879	611.418	0	0
FNPKGJ_07900	1212	944.418	0	0
FNPKGJ_07905	1518	1250.42	0	0
FNPKGJ_07910	840	572.418	0	0
FNPKGJ_07915	771	503.418	0	0
FNPKGJ_07920	1371	1103.42	0	0
FNPKGJ_07925	600	332.418	0	0
FNPKGJ_07930	1134	866.418	0	0
FNPKGJ_07935	294	62.9774	0	0
FNPKGJ_07940	933	665.418	0	0
FNPKGJ_07945	585	317.418	0	0
FNPKGJ_07950	450	182.968	0	0
FNPKGJ_07955	1221	953.418	0	0
FNPKGJ_07960	351	92.0329	0	0
FNPKGJ_07965	468	200.719	0	0
FNPKGJ_07970	375	112.03	0	0
FNPKGJ_07975	921	653.418	0	0
FNPKGJ_07980	687	419.418	0	0
FNPKGJ_07985	279	59.0409	0	0
FNPKGJ_07990	435	168.173	0	0
FNPKGJ_07995	2043	1775.42	0	0
FNPKGJ_08000	462	194.791	0	0
FNPKGJ_08005	777	509.418	0	0
FNPKGJ_08010	543	275.438	0	0
FNPKGJ_08015	924	656.418	0	0
FNPKGJ_08020	741	473.418	0	0
FNPKGJ_08025	705	437.418	0	0
FNPKGJ_08030	909	641.418	0	0
FNPKGJ_08035	1179	911.418	0	0
FNPKGJ_08040	846	578.418	0	0
FNPKGJ_08045	1077	809.418	0	0
FNPKGJ_08050	975	707.418	0	0
FNPKGJ_08055	939	671.418	0	0
FNPKGJ_08060	2742	2474.42	1	0.00730937
FNPKGJ_08065	1077	809.418	0	0
FNPKGJ_08070	252	51.5457	0	0
FNPKGJ_08075	1395	1127.42	0	0
FNPKGJ_08080	1143	875.418	0	0
FNPKGJ_08085	174	32.9475	0	0
FNPKGJ_08090	1779	1511.42	0	0
FNPKGJ_08095	1929	1661.42	0	0
FNPKGJ_08100	1920	1652.42	0	0
FNPKGJ_08105	441	174.099	0	0
FNPKGJ_08110	438	171.139	0	0
FNPKGJ_08115	2148	1880.42	0	0
FNPKGJ_08120	1176	908.418	0	0
FNPKGJ_08125	237	47.6854	0	0
FNPKGJ_08130	2622	2354.42	0	0
FNPKGJ_08135	522	254.473	0	0
FNPKGJ_08140	234	46.9712	0	0
FNPKGJ_08145	474	206.698	0	0
FNPKGJ_08150	609	341.418	0	0
FNPKGJ_08155	708	440.418	0	0
FNPKGJ_08160	1011	743.418	0	0
FNPKGJ_08165	2694	2426.42	0	0
FNPKGJ_08170	567	299.428	0	0
FNPKGJ_08175	3450	3182.42	0	0
FNPKGJ_08180	1464	1196.42	0	0
FNPKGJ_08185	534	266.456	0	0
FNPKGJ_08190	1395	1127.42	0	0
FNPKGJ_08195	723	455.418	0	0
FNPKGJ_08200	585	317.418	0	0
FNPKGJ_08205	1251	983.418	0	0
FNPKGJ_08210	699	431.418	0	0
FNPKGJ_08215	1245	977.418	0	0
FNPKGJ_08220	1347	1079.42	0	0
FNPKGJ_08225	681	413.418	0	0
FNPKGJ_08230	513	245.506	0	0
FNPKGJ_08235	831	563.418	0	0
FNPKGJ_08240	267	55.9687	0	0
FNPKGJ_08245	609	341.418	0	0
FNPKGJ_08250	690	422.418	1	0.0428165
FNPKGJ_08255	297	64.1155	0	0
FNPKGJ_08260	1182	914.418	0	0
FNPKGJ_08265	483	215.629	0	0
FNPKGJ_08270	927	659.418	0	0
FNPKGJ_08275	939	671.418	0	0
FNPKGJ_08280	1131	863.418	0	0
FNPKGJ_08285	213	42.6087	0	0
FNPKGJ_08290	396	130.923	0	0
FNPKGJ_08295	447	180.034	0	0
FNPKGJ_08300	384	119.99	0	0
FNPKGJ_08305	822	554.418	0	0
FNPKGJ_08310	2547	2279.42	0	0
FNPKGJ_08315	519	251.473	0	0
FNPKGJ_08320	2223	1955.42	0	0
FNPKGJ_08325	1158	890.418	0	0
FNPKGJ_08330	1203	935.418	0	0
FNPKGJ_08335	636	368.418	0	0
FNPKGJ_08340	1281	1013.42	0	0
FNPKGJ_08345	432	165.251	0	0
FNPKGJ_08350	321	73.8918	0	0
FNPKGJ_08355	660	392.418	0	0
FNPKGJ_08360	336	81.7772	0	0
FNPKGJ_08365	495	227.577	0	0
FNPKGJ_08370	417	150.729	0	0
FNPKGJ_08375	621	353.418	0	0
FNPKGJ_08380	291	62.1261	0	0
FNPKGJ_08385	801	533.418	0	0
FNPKGJ_08390	906	638.418	0	0
FNPKGJ_08395	441	174.099	0	0
FNPKGJ_08400	324	75.1715	0	0
FNPKGJ_08405	336	81.7772	0	0
FNPKGJ_08410	1545	1277.42	0	0
FNPKGJ_08415	657	389.418	0	0
FNPKGJ_08420	261	54.0695	0	0
FNPKGJ_08425	429	162.328	0	0
FNPKGJ_08430	315	71.0235	0	0
FNPKGJ_08435	300	65.3296	0	0
FNPKGJ_08440	405	139.319	0	0
FNPKGJ_08445	237	47.6854	0	0
FNPKGJ_08450	783	515.418	0	0
FNPKGJ_08455	1218	950.418	0	0
FNPKGJ_08460	1140	872.418	0	0
FNPKGJ_08465	1092	824.418	0	0
FNPKGJ_08470	837	569.418	0	0
FNPKGJ_08475	1323	1055.42	0	0
FNPKGJ_08480	444	177.058	0	0
FNPKGJ_08485	366	104.433	0	0
FNPKGJ_08490	408	142.154	0	0
FNPKGJ_08495	540	272.447	0	0
FNPKGJ_08500	432	165.251	0	0
FNPKGJ_08505	210	41.9457	0	0
FNPKGJ_08510	927	659.418	0	0
FNPKGJ_08515	939	671.418	0	0
FNPKGJ_08520	945	677.418	0	0
FNPKGJ_08525	729	461.418	0	0
FNPKGJ_08530	1350	1082.42	0	0
FNPKGJ_08535	180	34.2	0	0
FNPKGJ_08540	249	50.8498	0	0
FNPKGJ_08545	1152	884.418	0	0
FNPKGJ_08550	321	73.8918	0	0
FNPKGJ_08555	633	365.418	0	0
FNPKGJ_08560	468	200.719	0	0
FNPKGJ_08565	555	287.438	0	0
FNPKGJ_08570	402	136.495	0	0
FNPKGJ_08575	954	686.418	0	0
FNPKGJ_08580	486	218.614	0	0
FNPKGJ_08585	1119	851.418	0	0
FNPKGJ_08590	1224	956.418	0	0
FNPKGJ_08595	1734	1466.42	0	0
FNPKGJ_08600	618	350.418	0	0
FNPKGJ_08605	525	257.473	0	0
FNPKGJ_08610	600	332.418	0	0
FNPKGJ_08615	2226	1958.42	0	0
FNPKGJ_08620	183	34.8864	0	0
FNPKGJ_08625	273	57.6703	0	0
FNPKGJ_08630	522	254.473	0	0
FNPKGJ_08635	192	37.4596	0	0
FNPKGJ_08640	603	335.418	0	0
FNPKGJ_08645	1155	887.418	0	0
FNPKGJ_08650	294	62.9774	0	0
FNPKGJ_08655	1866	1598.42	0	0
FNPKGJ_08660	690	422.418	0	0
FNPKGJ_08665	540	272.447	0	0
FNPKGJ_08670	846	578.418	0	0
FNPKGJ_08675	852	584.418	0	0
FNPKGJ_08680	85	24.5875	0	0
FNPKGJ_08685	360	99.4367	0	0
FNPKGJ_08690	222	44.6618	0	0
FNPKGJ_08695	657	389.418	0	0
FNPKGJ_08700	1188	920.418	0	0
FNPKGJ_08705	2823	2555.42	0	0
FNPKGJ_08710	1200	932.418	0	0
FNPKGJ_08715	2913	2645.42	0	0
FNPKGJ_08720	648	380.418	0	0
FNPKGJ_08725	495	227.577	0	0
FNPKGJ_08730	468	200.719	0	0
FNPKGJ_08735	906	638.418	0	0
FNPKGJ_08740	2577	2309.42	0	0
FNPKGJ_08745	699	431.418	0	0
FNPKGJ_08750	573	305.418	0	0
FNPKGJ_08755	1647	1379.42	0	0
FNPKGJ_08760	666	398.418	0	0
FNPKGJ_08765	894	626.418	0	0
FNPKGJ_08770	330	78.3027	0	0
FNPKGJ_08775	375	112.03	0	0
FNPKGJ_08780	1374	1106.42	0	0
FNPKGJ_08785	825	557.418	0	0
FNPKGJ_08790	1194	926.418	0	0
FNPKGJ_08795	1230	962.418	0	0
FNPKGJ_08800	906	638.418	0	0
FNPKGJ_08805	1170	902.418	0	0
FNPKGJ_08810	915	647.418	0	0
FNPKGJ_08815	1185	917.418	0	0
FNPKGJ_08820	834	566.418	0	0
FNPKGJ_08825	1503	1235.42	0	0
FNPKGJ_08830	219	43.8825	0	0
FNPKGJ_08835	933	665.418	0	0
FNPKGJ_08840	765	497.418	0	0
FNPKGJ_08845	888	620.418	0	0
FNPKGJ_08850	948	680.418	0	0
FNPKGJ_08855	858	590.418	0	0
FNPKGJ_08860	957	689.418	0	0
FNPKGJ_08865	972	704.418	0	0
FNPKGJ_08870	1515	1247.42	0	0
FNPKGJ_08875	741	473.418	0	0
FNPKGJ_08880	672	404.418	0	0
FNPKGJ_08885	699	431.418	0	0
FNPKGJ_08890	1332	1064.42	0	0
FNPKGJ_08895	1077	809.418	0	0
FNPKGJ_08900	2655	2387.42	0	0
FNPKGJ_08905	975	707.418	0	0
FNPKGJ_08910	1095	827.418	0	0
FNPKGJ_08915	1113	845.418	0	0
FNPKGJ_08920	2211	1943.42	0	0
FNPKGJ_08925	690	422.418	0	0
FNPKGJ_08930	1692	1424.42	0	0
FNPKGJ_08935	285	60.3225	0	0
FNPKGJ_08940	297	64.1155	0	0
FNPKGJ_08945	243	49.2696	0	0
FNPKGJ_08950	405	139.319	0	0
FNPKGJ_08955	1128	860.418	0	0
FNPKGJ_08960	1281	1013.42	0	0
FNPKGJ_08965	1179	911.418	0	0
FNPKGJ_08970	1338	1070.42	0	0
FNPKGJ_08975	864	596.418	0	0
FNPKGJ_08980	1410	1142.42	0	0
FNPKGJ_08985	807	539.418	0	0
FNPKGJ_08990	1029	761.418	0	0
FNPKGJ_08995	1101	833.418	0	0
FNPKGJ_09000	957	689.418	0	0
FNPKGJ_09005	1011	743.418	0	0
FNPKGJ_09010	2007	1739.42	0	0
FNPKGJ_09015	1116	848.418	0	0
FNPKGJ_09020	168	31.4766	0	0
FNPKGJ_09025	1125	857.418	0	0
FNPKGJ_09030	978	710.418	0	0
FNPKGJ_09035	333	79.8614	0	0
FNPKGJ_09040	579	311.418	0	0
FNPKGJ_09045	645	377.418	0	0
FNPKGJ_09050	849	581.418	0	0
FNPKGJ_09055	168	31.4766	0	0
FNPKGJ_09060	1365	1097.42	0	0
FNPKGJ_09065	90	22.6389	0	0
FNPKGJ_09070	1695	1427.42	0	0
FNPKGJ_09075	2058	1790.42	0	0
FNPKGJ_09080	546	278.438	0	0
FNPKGJ_09085	2652	2384.42	0	0
FNPKGJ_09090	690	422.418	0	0
FNPKGJ_09095	1038	770.418	0	0
FNPKGJ_09100	279	59.0409	0	0
FNPKGJ_09105	762	494.418	0	0
FNPKGJ_09110	798	530.418	0	0
FNPKGJ_09115	363	101.94	0	0
FNPKGJ_09120	633	365.418	0	0
FNPKGJ_09125	4677	4409.42	0	0
FNPKGJ_09130	1482	1214.42	0	0
FNPKGJ_09135	807	539.418	0	0
FNPKGJ_09140	1422	1154.42	0	0
FNPKGJ_09145	435	168.173	0	0
FNPKGJ_09150	309	68.8319	0	0
FNPKGJ_09155	1731	1463.42	0	0
FNPKGJ_09160	726	458.418	0	0
FNPKGJ_09165	951	683.418	0	0
FNPKGJ_09170	987	719.418	0	0
FNPKGJ_09175	525	257.473	0	0
FNPKGJ_09180	2511	2243.42	0	0
FNPKGJ_09185	684	416.418	0	0
FNPKGJ_09190	606	338.418	0	0
FNPKGJ_09195	294	62.9774	0	0
FNPKGJ_09200	966	698.418	0	0
FNPKGJ_09205	252	51.5457	0	0
FNPKGJ_09210	143	25.4549	0	0
FNPKGJ_09215	282	59.5479	0	0
FNPKGJ_09220	1077	809.418	0	0
FNPKGJ_09225	435	168.173	0	0
FNPKGJ_09230	963	695.418	0	0
FNPKGJ_09235	906	638.418	0	0
FNPKGJ_09240	501	233.554	0	0
FNPKGJ_09245	975	707.418	0	0
FNPKGJ_09250	489	221.614	0	0
FNPKGJ_09255	369	106.919	0	0
FNPKGJ_09260	1134	866.418	0	0
FNPKGJ_09265	573	305.418	0	0
FNPKGJ_09270	1017	749.418	0	0
FNPKGJ_09275	420	153.637	0	0
FNPKGJ_09280	453	185.943	0	0
FNPKGJ_09285	951	683.418	0	0
FNPKGJ_09290	735	467.418	0	0
FNPKGJ_09295	855	587.418	0	0
FNPKGJ_09300	207	41.1	0	0
FNPKGJ_09305	1230	962.418	0	0
FNPKGJ_09310	1347	1079.42	0	0
FNPKGJ_09315	756	488.418	0	0
FNPKGJ_09320	792	524.418	0	0
FNPKGJ_09325	1674	1406.42	0	0
FNPKGJ_09330	768	500.418	0	0
FNPKGJ_09335	657	389.418	0	0
FNPKGJ_09340	888	620.418	0	0
FNPKGJ_09345	1212	944.418	0	0
FNPKGJ_09350	393	128.111	0	0
FNPKGJ_09355	486	218.614	0	0
FNPKGJ_09360	480	212.636	0	0
FNPKGJ_09365	2388	2120.42	0	0
FNPKGJ_09370	891	623.418	0	0
FNPKGJ_09375	483	215.629	0	0
FNPKGJ_09380	3636	3368.42	0	0
FNPKGJ_09385	627	359.418	0	0
FNPKGJ_09390	402	136.495	0	0
FNPKGJ_09395	1332	1064.42	0	0
FNPKGJ_09400	1164	896.418	0	0
FNPKGJ_09405	342	85.5719	0	0
FNPKGJ_09410	384	119.99	0	0
FNPKGJ_09415	315	71.0235	0	0
FNPKGJ_09420	975	707.418	0	0
FNPKGJ_09425	1731	1463.42	0	0
FNPKGJ_09430	237	47.6854	0	0
FNPKGJ_09435	336	81.7772	0	0
FNPKGJ_09440	891	623.418	0	0
FNPKGJ_09445	222	44.6618	0	0
FNPKGJ_09450	603	335.418	0	0
FNPKGJ_09455	540	272.447	0	0
FNPKGJ_09460	1227	959.418	0	0
FNPKGJ_09465	330	78.3027	0	0
FNPKGJ_09470	1578	1310.42	0	0
FNPKGJ_09475	636	368.418	0	0
FNPKGJ_09480	669	401.418	0	0
FNPKGJ_09485	756	488.418	0	0
FNPKGJ_09490	177	33.8694	0	0
FNPKGJ_09495	456	188.881	0	0
FNPKGJ_09500	1986	1718.42	0	0
FNPKGJ_09505	537	269.447	0	0
FNPKGJ_09510	474	206.698	0	0
FNPKGJ_09515	1188	920.418	0	0
FNPKGJ_09520	396	130.923	0	0
FNPKGJ_09525	88	23.5158	0	0
FNPKGJ_09530	1521	1253.42	0	0
FNPKGJ_09535	873	605.418	0	0
FNPKGJ_09540	2070	1802.42	0	0
FNPKGJ_09545	336	81.7772	0	0
FNPKGJ_09550	1272	1004.42	0	0
FNPKGJ_09555	861	593.418	0	0
FNPKGJ_09560	1434	1166.42	0	0
FNPKGJ_09565	312	69.8643	0	0
FNPKGJ_09570	834	566.418	0	0
FNPKGJ_09575	1002	734.418	0	0
FNPKGJ_09580	783	515.418	0	0
FNPKGJ_09585	705	437.418	0	0
FNPKGJ_09590	438	171.139	0	0
FNPKGJ_09595	591	323.418	0	0
FNPKGJ_09600	1077	809.418	0	0
FNPKGJ_09605	843	575.418	0	0
FNPKGJ_09610	801	533.418	0	0
FNPKGJ_09615	723	455.418	0	0
FNPKGJ_09620	1146	878.418	0	0
FNPKGJ_09625	573	305.418	0	0
FNPKGJ_09630	750	482.418	0	0
FNPKGJ_09635	894	626.418	0	0
FNPKGJ_09640	261	54.0695	0	0
FNPKGJ_09645	405	139.319	0	0
FNPKGJ_09650	1533	1265.42	0	0
FNPKGJ_09655	1149	881.418	0	0
FNPKGJ_09660	615	347.418	0	0
FNPKGJ_09665	1005	737.418	0	0
FNPKGJ_09670	825	557.418	0	0
FNPKGJ_09675	876	608.418	0	0
FNPKGJ_09680	1416	1148.42	0	0
FNPKGJ_09685	1281	1013.42	1	0.017847
FNPKGJ_09690	891	623.418	0	0
FNPKGJ_09695	783	515.418	0	0
FNPKGJ_09700	1776	1508.42	0	0
FNPKGJ_09705	441	174.099	0	0
FNPKGJ_09710	660	392.418	0	0
FNPKGJ_09715	915	647.418	0	0
FNPKGJ_09720	432	165.251	0	0
FNPKGJ_09725	789	521.418	0	0
FNPKGJ_09730	1299	1031.42	0	0
FNPKGJ_09735	369	106.919	0	0
FNPKGJ_09740	1623	1355.42	0	0
FNPKGJ_09745	852	584.418	0	0
FNPKGJ_09750	312	69.8643	0	0
FNPKGJ_09755	1659	1391.42	0	0
FNPKGJ_09760	1290	1022.42	0	0
FNPKGJ_09765	375	112.03	0	0
FNPKGJ_09770	369	106.919	0	0
FNPKGJ_09775	1773	1505.42	0	0
FNPKGJ_09780	705	437.418	0	0
FNPKGJ_09785	2832	2564.42	0	0
FNPKGJ_09790	1227	959.418	0	0
FNPKGJ_09795	1437	1169.42	0	0
FNPKGJ_09800	1215	947.418	0	0
FNPKGJ_09805	882	614.418	0	0
FNPKGJ_09810	1314	1046.42	0	0
FNPKGJ_09815	738	470.418	0	0
FNPKGJ_09820	252	51.5457	0	0
FNPKGJ_09825	477	209.657	0	0
FNPKGJ_09830	453	185.943	0	0
FNPKGJ_09835	1905	1637.42	0	0
FNPKGJ_09840	729	461.418	0	0
FNPKGJ_09845	867	599.418	0	0
FNPKGJ_09850	417	150.729	0	0
FNPKGJ_09855	1023	755.418	0	0
FNPKGJ_09860	93	21.458	0	0
FNPKGJ_09865	1221	953.418	1	0.0189701
FNPKGJ_09870	516	248.498	0	0
FNPKGJ_09875	1902	1634.42	0	0
FNPKGJ_09880	930	662.418	0	0
FNPKGJ_09885	2082	1814.42	0	0
FNPKGJ_09890	1026	758.418	0	0
FNPKGJ_09895	348	89.8544	0	0
FNPKGJ_09900	450	182.968	0	0
FNPKGJ_09905	1650	1382.42	0	0
FNPKGJ_09910	444	177.058	0	0
FNPKGJ_09915	804	536.418	0	0
FNPKGJ_09920	855	587.418	0	0
FNPKGJ_09925	720	452.418	0	0
FNPKGJ_09930	1062	794.418	0	0
FNPKGJ_09935	1038	770.418	0	0
FNPKGJ_09940	816	548.418	0	0
FNPKGJ_09945	699	431.418	0	0
FNPKGJ_09950	1008	740.418	0	0
FNPKGJ_09955	762	494.418	0	0
FNPKGJ_09960	1413	1145.42	0	0
FNPKGJ_09965	1968	1700.42	0	0
FNPKGJ_09970	813	545.418	0	0
